run_id,imported_at,source_file,source_name,source_mtime,log_hash,record_type,seq,idx,name,step,count,kept,stride,lap,seg,phase,ph,event,ev,reason,rsn,t,t0,t1,t_start,t_end,dist,phase_dist,pd,yaw,yaw0,yaw1,yaw_start,yaw_end,yaw_raw,rawy,pyaw,py,yprog,ypr,ydelta,yd,exp,herr,turn,avg_herr,max_herr,avg_gz,max_gz,avg_gzlp,max_gzlp,avg_line,avg_nav,seen,first,last,span,maxlost,endlost,gz,gz100,gzl,gzlp,n,nav_fd,upd,lost,line_n,line_first,line_last,line_span,end_gap,avg_turn,lost_streak,end_lost,avg_abs_err,max_err,pmask,pm,pflags,pf,raw,mask,cnt,flags,fl,err,B,A,pwm,win,win_ov,ev,ev_ov,sum,sum_ov,max_laps,log_stride,laps,mode,line_base,arc_base,gyro_st,ir_assist,h_div,h_max,h_gd,ac_tgt,bd_tgt,gyro_to,win_pre,win_start,arc_yaw,arc_div,arc_max,arc_gd,arc_yaw_arm,turn_slow,yaw_stop,yaw_tol,yaw_gz,b_exit,a_exit,ff_gain,line_delay,section_delay,win_stride,avgh,evt,fd,gap,maxh,nav,raw_record,slow_yaw,stale
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,391,148,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,1840,-12351,-12351,12351,12351,,,,,111,,,,,,,,,,,,,,,-1810,,-1843,-1843,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=391 idx=148 rawy=1840 py=-12351 ypr=12351 nav=0 turn=111 gz=-1810 gzl=-1843 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,392,150,,,,,,1,DA,3,3,,,,,7760,,,,,6705,,,3790,,,,,,,,,,,,,-14553,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,656/424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=392 idx=150 lap=1 ph=3 t=7760 dist=6705 yaw=3790 exp=-14553 herr=836 err=0 mask=0x18 cnt=2 fl=0x49 pwm=656/424,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,393,150,,,,,,,,,,,,,,,,,,,,,,,,,,,474,474,-13717,-13717,13717,13717,,,,,-1,,,,,,,,,,,,,,,-1476,,-1675,-1675,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,RACE_WIN_NAV seq=393 idx=150 rawy=474 py=-13717 ypr=13717 nav=0 turn=-1 gz=-1476 gzl=-1675 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,394,152,,,,,,1,DA,3,3,,,,,7840,,,,,7183,,,2694,,,,,,,,,,,,,-15590,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x1C,3,0x49,0x49,-500,,,610/470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=394 idx=152 lap=1 ph=3 t=7840 dist=7183 yaw=2694 exp=-15590 herr=777 err=-500 mask=0x1C cnt=3 fl=0x49 pwm=610/470,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,395,152,,,,,,,,,,,,,,,,,,,,,,,,,,,-622,-622,-14813,-14813,14813,14813,,,,,-55,,,,,,,,,,,,,,,-1003,,-1159,-1159,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=395 idx=152 rawy=-622 py=-14813 ypr=14813 nav=0 turn=-55 gz=-1003 gzl=-1159 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,396,154,,,,,,2,AC,0,0,,,,,7920,,,,,192,,,-3360,,,,,,,,,,,,,-3300,-60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,-500,,,799/999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=396 idx=154 lap=2 ph=0 t=7920 dist=192 yaw=-3360 exp=-3300 herr=-60 err=-500 mask=0x00 cnt=0 fl=0x2B pwm=799/999,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,397,154,,,,,,,,,,,,,,,,,,,,,,,,,,,-6676,-6676,-1404,-1404,1404,1404,,,,,-140,,,,,,,,,,,,,,,-2132,,-2273,-2273,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=397 idx=154 rawy=-6676 py=-1404 ypr=1404 nav=-140 turn=-140 gz=-2132 gzl=-2273 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,398,156,,,,,,2,AC,0,0,,,,,8000,,,,,683,,,-4377,,,,,,,,,,,,,-3300,-1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,-500,,,810/999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=398 idx=156 lap=2 ph=0 t=8000 dist=683 yaw=-4377 exp=-3300 herr=-1077 err=-500 mask=0x00 cnt=0 fl=0x2B pwm=810/999,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,399,156,,,,,,,,,,,,,,,,,,,,,,,,,,,-7693,-7693,-2421,-2421,2421,2421,,,,,-140,,,,,,,,,,,,,,,-332,,-1060,-1060,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,-140,RACE_WIN_NAV seq=399 idx=156 rawy=-7693 py=-2421 ypr=2421 nav=-140 turn=-140 gz=-332 gzl=-1060 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,400,158,,,,,,2,AC,0,0,,,,,8080,,,,,1298,,,-4322,,,,,,,,,,,,,-3300,-1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,-500,,,838/999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=400 idx=158 lap=2 ph=0 t=8080 dist=1298 yaw=-4322 exp=-3300 herr=-1022 err=-500 mask=0x00 cnt=0 fl=0x2B pwm=838/999,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,401,158,,,,,,,,,,,,,,,,,,,,,,,,,,,-7638,-7638,-2366,-2366,2366,2366,,,,,-121,,,,,,,,,,,,,,,274,,98,98,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,-121,RACE_WIN_NAV seq=401 idx=158 rawy=-7638 py=-2366 ypr=2366 nav=-121 turn=-121 gz=274 gzl=98 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,402,160,,,,,,2,AC,0,0,,,,,8550,,,,,5763,,,-3274,,,,,,,,,,,,,-3300,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x0B,0x0B,-500,,,954/946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=402 idx=160 lap=2 ph=0 t=8550 dist=5763 yaw=-3274 exp=-3300 herr=26 err=-500 mask=0x00 cnt=0 fl=0x0B pwm=954/946,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,403,160,,,,,,,,,,,,,,,,,,,,,,,,,,,-6590,-6590,-1318,-1318,1318,1318,,,,,3,,,,,,,,,,,,,,,-4,,12,12,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,3,RACE_WIN_NAV seq=403 idx=160 rawy=-6590 py=-1318 ypr=1318 nav=3 turn=3 gz=-4 gzl=12 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,404,162,,,,,,2,AC,0,0,,,,,8630,,,,,6558,,,-3253,,,,,,,,,,,,,-3300,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x0B,0x0B,-500,,,957/943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=404 idx=162 lap=2 ph=0 t=8630 dist=6558 yaw=-3253 exp=-3300 herr=47 err=-500 mask=0x00 cnt=0 fl=0x0B pwm=957/943,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,405,162,,,,,,,,,,,,,,,,,,,,,,,,,,,-6569,-6569,-1297,-1297,1297,1297,,,,,6,,,,,,,,,,,,,,,31,,26,26,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,6,RACE_WIN_NAV seq=405 idx=162 rawy=-6569 py=-1297 ypr=1297 nav=6 turn=6 gz=31 gzl=26 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,406,164,,,,,,2,AC,0,0,,,,,8710,,,,,7328,,,-3242,,,,,,,,,,,,,-3300,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x0B,0x0B,-500,,,609/591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=406 idx=164 lap=2 ph=0 t=8710 dist=7328 yaw=-3242 exp=-3300 herr=58 err=-500 mask=0x00 cnt=0 fl=0x0B pwm=609/591,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,407,164,,,,,,,,,,,,,,,,,,,,,,,,,,,-6558,-6558,-1286,-1286,1286,1286,,,,,8,,,,,,,,,,,,,,,25,,20,20,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,8,RACE_WIN_NAV seq=407 idx=164 rawy=-6558 py=-1286 ypr=1286 nav=8 turn=8 gz=25 gzl=20 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,408,166,,,,,,2,CB,1,1,,,,,8790,,,,,220,,,2340,,,,,,,,,,,,,477,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x70,3,0x69,0x69,1500,,,765/578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=408 idx=166 lap=2 ph=1 t=8790 dist=220 yaw=2340 exp=477 herr=1659 err=1500 mask=0x70 cnt=3 fl=0x69 pwm=765/578,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,409,166,,,,,,,,,,,,,,,,,,,,,,,,,,,-976,-976,2136,2136,2136,2136,,,,,182,,,,,,,,,,,,,,,2670,,2901,2901,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=409 idx=166 rawy=-976 py=2136 ypr=2136 nav=0 turn=182 gz=2670 gzl=2901 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,410,168,,,,,,2,CB,1,1,,,,,8870,,,,,632,,,3698,,,,,,,,,,,,,1371,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0xC0,2,0x69,0x69,3000,,,807/500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=410 idx=168 lap=2 ph=1 t=8870 dist=632 yaw=3698 exp=1371 herr=2123 err=3000 mask=0xC0 cnt=2 fl=0x69 pwm=807/500,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,411,168,,,,,,,,,,,,,,,,,,,,,,,,,,,382,382,3494,3494,3494,3494,,,,,260,,,,,,,,,,,,,,,966,,1514,1514,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=411 idx=168 rawy=382 py=3494 ypr=3494 nav=0 turn=260 gz=966 gzl=1514 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,412,170,,,,,,2,CB,1,1,,,,,8950,,,,,1111,,,3624,,,,,,,,,,,,,2411,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x69,0x69,0,,,528/778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=412 idx=170 lap=2 ph=1 t=8950 dist=1111 yaw=3624 exp=2411 herr=1009 err=0 mask=0x18 cnt=2 fl=0x69 pwm=528/778,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,413,170,,,,,,,,,,,,,,,,,,,,,,,,,,,308,308,3420,3420,3420,3420,,,,,-18,,,,,,,,,,,,,,,-489,,-153,-153,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=413 idx=170 rawy=308 py=3420 ypr=3420 nav=0 turn=-18 gz=-489 gzl=-153 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,414,172,,,,,,2,CB,1,1,,,,,9030,,,,,1611,,,3615,,,,,,,,,,,,,3496,-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x07,3,0x69,0x69,-2500,,,324/999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=414 idx=172 lap=2 ph=1 t=9030 dist=1611 yaw=3615 exp=3496 herr=-85 err=-2500 mask=0x07 cnt=3 fl=0x69 pwm=324/999,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,415,172,,,,,,,,,,,,,,,,,,,,,,,,,,,299,299,3411,3411,3411,3411,,,,,-260,,,,,,,,,,,,,,,678,,162,162,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=415 idx=172 rawy=299 py=3411 ypr=3411 nav=0 turn=-260 gz=678 gzl=162 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,416,174,,,,,,2,CB,1,1,,,,,9190,,,,,2647,,,6788,,,,,,,,,,,,,5745,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,608/747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=416 idx=174 lap=2 ph=1 t=9190 dist=2647 yaw=6788 exp=5745 herr=839 err=0 mask=0x18 cnt=2 fl=0x49 pwm=608/747,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,417,174,,,,,,,,,,,,,,,,,,,,,,,,,,,3472,3472,6584,6584,6584,6584,,,,,13,,,,,,,,,,,,,,,2371,,2265,2265,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=417 idx=174 rawy=3472 py=6584 ypr=6584 nav=0 turn=13 gz=2371 gzl=2265 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,418,176,,,,,,2,CB,1,1,,,,,9270,,,,,3194,,,8369,,,,,,,,,,,,,6932,1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x30,2,0x49,0x49,1000,,,676/649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=418 idx=176 lap=2 ph=1 t=9270 dist=3194 yaw=8369 exp=6932 herr=1233 err=1000 mask=0x30 cnt=2 fl=0x49 pwm=676/649,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,419,176,,,,,,,,,,,,,,,,,,,,,,,,,,,5053,5053,8165,8165,8165,8165,,,,,111,,,,,,,,,,,,,,,1629,,1862,1862,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=419 idx=176 rawy=5053 py=8165 ypr=8165 nav=0 turn=111 gz=1629 gzl=1862 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,420,178,,,,,,2,CB,1,1,,,,,9350,,,,,3745,,,9143,,,,,,,,,,,,,8128,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,562/764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=420 idx=178 lap=2 ph=1 t=9350 dist=3745 yaw=9143 exp=8128 herr=811 err=0 mask=0x18 cnt=2 fl=0x49 pwm=562/764,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,421,178,,,,,,,,,,,,,,,,,,,,,,,,,,,5827,5827,8939,8939,8939,8939,,,,,-4,,,,,,,,,,,,,,,437,,778,778,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=421 idx=178 rawy=5827 py=8939 ypr=8939 nav=0 turn=-4 gz=437 gzl=778 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,422,180,,,,,,2,CB,1,1,,,,,9430,,,,,4285,,,9624,,,,,,,,,,,,,9300,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x06,2,0x49,0x49,-2000,,,361/985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=422 idx=180 lap=2 ph=1 t=9430 dist=4285 yaw=9624 exp=9300 herr=120 err=-2000 mask=0x06 cnt=2 fl=0x49 pwm=361/985,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,423,180,,,,,,,,,,,,,,,,,,,,,,,,,,,6308,6308,9420,9420,9420,9420,,,,,-225,,,,,,,,,,,,,,,1119,,739,739,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=423 idx=180 rawy=6308 py=9420 ypr=9420 nav=0 turn=-225 gz=1119 gzl=739 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,424,182,,,,,,2,CB,1,1,,,,,9510,,,,,4820,,,11105,,,,,,,,,,,,,10461,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x0C,2,0x49,0x49,-1000,,,485/868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=424 idx=182 lap=2 ph=1 t=9510 dist=4820 yaw=11105 exp=10461 herr=440 err=-1000 mask=0x0C cnt=2 fl=0x49 pwm=485/868,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,425,182,,,,,,,,,,,,,,,,,,,,,,,,,,,7789,7789,10901,10901,10901,10901,,,,,-108,,,,,,,,,,,,,,,2027,,1754,1754,,4,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,0,RACE_WIN_NAV seq=425 idx=182 rawy=7789 py=10901 ypr=10901 nav=0 turn=-108 gz=2027 gzl=1754 fd=4 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,426,184,,,,,,2,CB,1,1,,,,,9590,,,,,5367,,,12618,,,,,,,,,,,,,11649,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,576/759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=426 idx=184 lap=2 ph=1 t=9590 dist=5367 yaw=12618 exp=11649 herr=765 err=0 mask=0x18 cnt=2 fl=0x49 pwm=576/759,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,427,184,,,,,,,,,,,,,,,,,,,,,,,,,,,9302,9302,12414,12414,12414,12414,,,,,1,,,,,,,,,,,,,,,1765,,1821,1821,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=427 idx=184 rawy=9302 py=12414 ypr=12414 nav=0 turn=1 gz=1765 gzl=1821 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,428,186,,,,,,2,CB,1,1,,,,,9670,,,,,5917,,,13760,,,,,,,,,,,,,12842,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,573/760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=428 idx=186 lap=2 ph=1 t=9670 dist=5917 yaw=13760 exp=12842 herr=714 err=0 mask=0x18 cnt=2 fl=0x49 pwm=573/760,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,429,186,,,,,,,,,,,,,,,,,,,,,,,,,,,10444,10444,13556,13556,13556,13556,,,,,0,,,,,,,,,,,,,,,1186,,1371,1371,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=429 idx=186 rawy=10444 py=13556 ypr=13556 nav=0 turn=0 gz=1186 gzl=1371 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,430,188,,,,,,2,CB,1,1,,,,,9750,,,,,6454,,,14719,,,,,,,,,,,,,14008,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x18,2,0x49,0x49,0,,,419/661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=430 idx=188 lap=2 ph=1 t=9750 dist=6454 yaw=14719 exp=14008 herr=507 err=0 mask=0x18 cnt=2 fl=0x49 pwm=419/661,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,431,188,,,,,,,,,,,,,,,,,,,,,,,,,,,11403,11403,14515,14515,14515,14515,,,,,4,,,,,,,,,,,,,,,1014,,1060,1060,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,RACE_WIN_NAV seq=431 idx=188 rawy=11403 py=14515 ypr=14515 nav=0 turn=4 gz=1014 gzl=1060 fd=3 upd=0x07,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN,432,190,,,,,,2,BD,2,2,,,,,9830,,,,,53,,,-15206,,,,,,,,,,,,,-14300,-906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0x00,0,0x2B,0x2B,0,,,999/898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RACE_WIN seq=432 idx=190 lap=2 ph=2 t=9830 dist=53 yaw=-15206 exp=-14300 herr=-906 err=0 mask=0x00 cnt=0 fl=0x2B pwm=999/898,,
race_0f410a0209b6,2026-06-19T19:29:39,result.txt,result.txt,2026-06-19T19:29:31,0f410a0209b6,RACE_WIN_NAV,433,190,,,,,,,,,,,,,,,,,,,,,,,,,,,17478,17478,477,477,477,477,,,,,26,,,,,,,,,,,,,,,2410,,2239,2239,,3,0x07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,26,RACE_WIN_NAV seq=433 idx=190 rawy=17478 py=477 ypr=477 nav=26 turn=26 gz=2410 gzl=2239 fd=3 upd=0x07,,
